0.031866666666667	-0.193096697330475
0.032283333333333	-0.180155038833618
0.0327	-0.173330307006836
0.033116666666667	-0.169746577739716
0.033533333333333	-0.161074101924896
0.03395	-0.145480036735535
0.034366666666667	-0.130169093608856
0.034783333333333	-0.122159719467163
0.0352	-0.122107565402985
0.035616666666667	-0.123530626296997
0.036033333333333	-0.12969970703125
0.03645	-0.144384801387787
0.036866666666667	-0.158287584781647
0.037283333333333	-0.163614749908447
0.0377	-0.162050127983093
0.038116666666667	-0.160813331604004
0.038533333333333	-0.155799090862274
0.03895	-0.139303505420685
0.039366666666667	-0.123828649520874
0.039783333333333	-0.122465193271637
0.0402	-0.130251049995423
0.040616666666667	-0.134557485580445
0.041033333333333	-0.134855508804321
0.04145	-0.143282115459442
0.041866666666667	-0.15653669834137
0.042283333333333	-0.159502029418946
0.0427	-0.147849321365357
0.043116666666667	-0.130295753479004
0.043533333333333	-0.11509656906128
0.04395	-0.108413398265839
0.044366666666667	-0.118270516395569
0.044783333333333	-0.143811106681824
0.0452	-0.174187123775482
0.045616666666667	-0.199005007743836
0.046033333333333	-0.218354165554047
0.04645	-0.232078135013581
0.046866666666667	-0.234290957450867
0.047283333333333	-0.226505100727082
0.0477	-0.215314328670502
0.048116666666667	-0.205129384994507
0.048533333333333	-0.200062990188599
0.04895	-0.202193856239319
0.049366666666667	-0.207863748073578
0.049783333333333	-0.210091471672058
0.0502	-0.210180878639221
0.050616666666667	-0.216096639633179
0.051033333333333	-0.222854316234589
0.05145	-0.219300389289856
0.051866666666667	-0.20713359117508
0.052283333333333	-0.193931162357331
0.0527	-0.178575515747071
0.053116666666667	-0.156715512275696
0.053533333333333	-0.133424997329712
0.05395	-0.12032687664032
0.054366666666667	-0.120528042316437
0.054783333333333	-0.130414962768555
0.0552	-0.14571100473404
0.055616666666667	-0.165887176990509
0.056033333333333	-0.196099281311035
0.05645	-0.233270227909088
0.056866666666667	-0.264629721641541
0.057283333333333	-0.279597938060761
0.0577	-0.282920897006989
0.058116666666667	-0.281088054180145
0.058533333333333	-0.266715884208679
0.05895	-0.230520963668823
0.059366666666667	-0.181198120117188
0.059783333333333	-0.145010650157929
0.0602	-0.135034322738648
0.060616666666667	-0.146985054016113
0.061033333333333	-0.170566141605377
0.06145	-0.205367803573609
0.061866666666667	-0.252008438110352
0.062283333333333	-0.291883945465088
0.0627	-0.308401882648468
0.063116666666667	-0.296324491500855
0.063533333333333	-0.265814363956452
0.06395	-0.23147463798523
0.064366666666667	-0.199273228645325
0.064783333333333	-0.175625085830689
0.0652	-0.16070157289505
0.065616666666667	-0.155135989189148
0.066033333333333	-0.157617032527924
0.06645	-0.159516930580139
0.066866666666667	-0.155963003635407
0.067283333333333	-0.151611864566803
0.0677	-0.157169997692108
0.068116666666667	-0.167325139045716
0.068533333333333	-0.167831778526306
0.06895	-0.157371163368225
0.069366666666667	-0.148549675941467
0.069783333333333	-0.14282763004303
0.0702	-0.126630067825318
0.070616666666667	-0.105760991573334
0.071033333333333	-0.101707875728607
0.07145	-0.122375786304474
0.071866666666667	-0.15200674533844
0.072283333333333	-0.175952911376953
0.0727	-0.199049711227417
0.073116666666667	-0.224299728870392
0.073533333333333	-0.241510570049286
0.07395	-0.239744782447815
0.074366666666667	-0.219069421291352
0.074783333333333	-0.187948346138001
0.0752	-0.154547393321991
0.075616666666667	-0.126764178276062
0.076033333333333	-0.11182576417923
0.07645	-0.110976397991181
0.076866666666667	-0.122174620628357
0.077283333333333	-0.14176219701767
0.0777	-0.163190066814423
0.078116666666667	-0.178471207618714
0.078533333333333	-0.182241201400757
0.07895	-0.172339379787445
0.079366666666667	-0.150129199028015
0.079783333333333	-0.126108527183533
0.0802	-0.110477209091187
0.080616666666667	-0.104919075965882
0.081033333333333	-0.101946294307709
0.08145	-0.101670622825623
0.081866666666667	-0.111304223537445
0.082283333333333	-0.127226114273071
0.0827	-0.141032040119171
0.083116666666667	-0.145286321640015
0.083533333333333	-0.147268176078797
0.08395	-0.152401626110077
0.084366666666667	-0.152803957462311
0.084783333333333	-0.144533812999726
0.0852	-0.131860375404358
0.085616666666667	-0.122226774692536
0.086033333333333	-0.114098191261292
0.08645	-0.105284154415131
0.086866666666667	-0.097028911113739
0.087283333333333	-0.090114772319794
0.0877	-0.085681676864624
0.088116666666667	-0.087335705757141
0.088533333333333	-0.096656382083893
0.08895	-0.110246241092682
0.089366666666667	-0.126220285892487
0.089783333333333	-0.135824084281922
0.0902	-0.129088759422302
0.090616666666667	-0.113531947135926
0.091033333333333	-0.105611979961395
0.09145	-0.110968947410584
0.091866666666667	-0.120915472507477
0.092283333333333	-0.129692256450653
0.0927	-0.141382217407227
0.093116666666667	-0.150129199028015
0.093533333333333	-0.143773853778839
0.09395	-0.123575329780579
0.094366666666667	-0.105708837509155
0.094783333333333	-0.105977058410645
0.0952	-0.121414661407471
0.095616666666667	-0.138893723487854
0.096033333333333	-0.152535736560822
0.09645	-0.161752104759217
0.096866666666667	-0.161349773406983
0.097283333333333	-0.147610902786255
0.0977	-0.126957893371582
0.098116666666667	-0.110357999801636
0.098533333333333	-0.106878578662873
0.09895	-0.115059316158295
0.099366666666667	-0.130400061607361
0.099783333333333	-0.152409076690674
0.1002	-0.180438160896301
0.100616666666667	-0.208728015422821
0.101033333333334	-0.221982598304749
0.10145	-0.2092644572258
0.101866666666667	-0.179752707481384
0.102283333333334	-0.150583684444428
0.1027	-0.131048262119293
0.103116666666667	-0.123903155326843
0.103533333333334	-0.128351151943207
0.10395	-0.145770609378815
0.104366666666667	-0.168129801750183
0.104783333333334	-0.182315707206726
0.1052	-0.179678201675415
0.105616666666667	-0.159621238708496
0.106033333333334	-0.134393572807312
0.10645	-0.118799507617951
0.106866666666667	-0.118747353553772
0.107283333333334	-0.123851001262665
0.1077	-0.12282282114029
0.108116666666667	-0.113070011138916
0.108533333333334	-0.096164643764496
0.10895	-0.073105096817017
0.109366666666667	-0.047646462917328
0.109783333333334	-0.030837953090668
0.1102	-0.029087066650391
0.110616666666667	-0.039584934711456
0.111033333333334	-0.055477023124695
0.11145	-0.07060170173645
0.111866666666667	-0.083468854427338
0.112283333333334	-0.093035399913788
0.1127	-0.103056430816651
0.113116666666667	-0.116325914859772
0.113533333333334	-0.131182372570038
0.11395	-0.147342681884766
0.114366666666667	-0.16339123249054
0.114783333333334	-0.177361071109772
0.1152	-0.182494521141052
0.115616666666667	-0.181436538696289
0.116033333333334	-0.185765326023102
0.11645	-0.193752348423004
0.116866666666667	-0.195726752281189
0.117283333333334	-0.189319252967835
0.1177	-0.179491937160492
0.118116666666667	-0.163324177265167
0.118533333333334	-0.131912529468537
0.11895	-0.092267990112305
0.119366666666667	-0.061392784118652
0.119783333333334	-0.046223402023315
0.1202	-0.045135617256165
0.120616666666667	-0.055961310863495
0.121033333333334	-0.074580311775208
0.12145	-0.093609094619751
0.121866666666667	-0.104032456874848
0.122283333333334	-0.106297433376312
0.1227	-0.106289982795716
0.123116666666667	-0.106394290924072
0.123533333333334	-0.10816752910614
0.12395	-0.110216438770294
0.124366666666667	-0.11492520570755
0.124783333333334	-0.123374164104462
0.1252	-0.133849680423737
0.125616666666667	-0.142179429531098
0.126033333333334	-0.142097473144531
0.12645	-0.137314200401306
0.126866666666667	-0.13885647058487
0.127283333333334	-0.151120126247406
0.1277	-0.162459909915924
0.128116666666667	-0.161983072757721
0.128533333333334	-0.156231224536896
0.12895	-0.149436295032501
0.129366666666667	-0.128842890262604
0.129783333333334	-0.085733830928803
0.1302	-0.040501356124878
0.130616666666667	-0.022418797016144
0.131033333333334	-0.032514333724976
0.13145	-0.059805810451508
0.131866666666667	-0.098258256912231
0.132283333333334	-0.141642987728119
0.1327	-0.175930559635163
0.133116666666667	-0.187128782272339
0.133533333333334	-0.183388590812683
0.13395	-0.173754990100861
0.134366666666667	-0.160142779350281
0.134783333333334	-0.145606696605683
0.1352	-0.136502087116242
0.135616666666667	-0.140786170959473
0.136033333333334	-0.149816274642945
0.13645	-0.150412321090698
0.136866666666667	-0.142648816108704
0.137283333333334	-0.135652720928192
0.1377	-0.134006142616272
0.138116666666667	-0.132523477077484
0.138533333333334	-0.130049884319306
0.13895	-0.133097171783447
0.139366666666667	-0.144094228744507
0.139783333333334	-0.157259404659271
0.1402	-0.161722302436829
0.140616666666667	-0.153809785842896
0.141033333333334	-0.138632953166962
0.14145	-0.123515725135803
0.141866666666667	-0.111609697341919
0.142283333333334	-0.102035701274872
0.1427	-0.098846852779388
0.143116666666667	-0.101014971733093
0.143533333333334	-0.103384256362915
0.14395	-0.103488564491272
0.144366666666667	-0.100865960121155
0.144783333333334	-0.09579211473465
0.1452	-0.08741021156311
0.145616666666667	-0.080719590187073
0.146033333333334	-0.081762671470642
0.14645	-0.086970627307892
0.146866666666667	-0.093452632427216
0.147283333333334	-0.10170042514801
0.1477	-0.109359622001648
0.148116666666667	-0.112459063529968
0.148533333333334	-0.108316540718079
0.14895	-0.100642442703247
0.149366666666667	-0.085644423961639
0.149783333333334	-0.059314072132111
0.1502	-0.03090500831604
0.150616666666667	-0.009670853614807
0.151033333333334	0.007174909114838
0.15145	0.02637505531311
0.151866666666667	0.038094818592072
0.152283333333334	0.034309923648834
0.1527	0.025704503059387
0.153116666666667	0.024199485778809
0.153533333333334	0.026263296604157
0.15395	0.026240944862366
0.154366666666667	0.033482909202576
0.154783333333334	0.059030950069428
0.1552	0.097937881946564
0.155616666666667	0.135533511638642
0.156033333333334	0.163048505783081
0.15645	0.181339681148529
0.156866666666667	0.196792185306549
0.157283333333334	0.213563442230225
0.1577	0.233136117458344
0.158116666666667	0.258438289165497
0.158533333333334	0.292621552944184
0.15895	0.334315001964569
0.159366666666667	0.3790482878685
0.159783333333334	0.423543155193329
0.1602	0.469312071800232
0.160616666666667	0.521175563335419
0.161033333333334	0.580713152885437
0.16145	0.642530620098114
0.161866666666667	0.700250267982483
0.162283333333334	0.750139355659485
0.1627	0.791914761066437
0.163116666666667	0.825069844722748
0.163533333333334	0.846102833747864
0.16395	0.860512256622315
0.164366666666667	0.874593853950501
0.164783333333334	0.889793038368225
0.1652	0.90247392654419
0.165616666666667	0.907652080059052
0.166033333333334	0.907436013221741
0.16645	0.903204083442688
0.166866666666667	0.894829630851746
0.167283333333334	0.880569219589234
0.1677	0.858016312122345
0.168116666666667	0.828996300697327
0.168533333333334	0.80561637878418
0.16895	0.794783234596253
0.169366666666667	0.784590840339661
0.169783333333334	0.762663781642914
0.1702	0.73426216840744
0.170616666666667	0.709459185600281
0.171033333333334	0.681787729263306
0.17145	0.642843544483185
0.171866666666667	0.606618821620941
0.172283333333334	0.591851770877838
0.1727	0.592567026615143
0.173116666666667	0.591427087783814
0.173533333333334	0.582650303840638
0.17395	0.574246048927307
0.174366666666667	0.565201044082642
0.174783333333334	0.548407435417176
0.1752	0.532142817974091
0.175616666666667	0.531293451786042
0.176033333333334	0.547118484973908
0.17645	0.566951930522919
0.176866666666667	0.584311783313752
0.177283333333334	0.599004328250885
0.1777	0.611044466495514
0.178116666666667	0.621162354946137
0.178533333333334	0.634141266345978
0.17895	0.650234520435334
0.179366666666667	0.665724277496338
0.179783333333334	0.681199133396149
0.1802	0.693991780281067
0.180616666666667	0.694014132022858
0.181033333333334	0.677779316902161
0.18145	0.656701624393463
0.181866666666667	0.640325248241425
0.182283333333334	0.629484653472901
0.1827	0.621013343334198
0.183116666666667	0.61875581741333
0.183533333333334	0.619426369667054
0.18395	0.615470111370087
0.184366666666667	0.60909241437912
0.184783333333334	0.600285828113556
0.1852	0.590525567531586
0.185616666666667	0.583276152610779
0.186033333333334	0.58773159980774
0.18645	0.605531036853791
0.186866666666667	0.625379383563996
0.187283333333334	0.644907355308533
0.1877	0.667504966259003
0.188116666666667	0.690482556819916
0.188533333333334	0.710763037204743
0.18895	0.728972256183625
0.189366666666667	0.748738646507263
0.189783333333334	0.764034688472748
0.1902	0.765696167945862
0.190616666666667	0.75606256723404
0.191033333333334	0.733979046344757
0.19145	0.702537596225739
0.191866666666667	0.668443739414215
0.192283333333334	0.644288957118988
0.1927	0.640571117401123
0.193116666666667	0.651411712169648
0.193533333333334	0.672727823257447
0.19395	0.693567097187043
0.194366666666667	0.701494514942169
0.194783333333334	0.693202018737793
0.1952	0.676080584526062
0.195616666666667	0.665225088596344
0.196033333333334	0.664375722408295
0.19645	0.672437250614167
0.196866666666667	0.690869987010956
0.197283333333334	0.714994966983795
0.1977	0.7304847240448
0.198116666666667	0.724859535694123
0.198533333333334	0.701926648616791
0.19895	0.673733651638031
0.199366666666667	0.64307451248169
0.199783333333334	0.609725713729859
0.2002	0.585079193115235
0.200616666666667	0.58126449584961
0.201033333333334	0.597372651100159
0.20145	0.627130270004273
0.201866666666667	0.66867470741272
0.202283333333334	0.722795724868775
0.2027	0.781022012233734
0.203116666666667	0.83371251821518
0.203533333333334	0.878222286701203
0.20395	0.915475189685822
0.204366666666667	0.954307615756989
0.204783333333334	1.00088864564896
0.2052	1.05402618646622
0.205616666666667	1.10626220703125
0.206033333333334	1.15200877189636
0.20645	1.19329243898392
0.206866666666667	1.230388879776
0.207283333333334	1.25887244939804
0.2077	1.27668678760529
0.208116666666667	1.29278749227524
0.208533333333334	1.31352990865708
0.20895	1.33632868528366
0.209366666666667	1.3577938079834
0.209783333333334	1.38434022665024
0.2102	1.42275542020798
0.210616666666667	1.46663188934326
0.211033333333334	1.51475518941879
0.21145	1.57411396503449
0.211866666666667	1.64319574832916
0.212283333333334	1.71463191509247
0.2127	1.79871171712876
0.213116666666667	1.92138552665711
0.213533333333334	2.09993124008179
0.21395	2.32748687267304
0.214366666666667	2.59584188461304
0.214783333333334	2.91288644075394
0.2152	3.28800082206726
0.215616666666667	3.72371077537537
0.216033333333334	4.21501696109772
0.21645	4.76589798927307
0.216866666666667	5.3858682513237
0.217283333333334	6.07018917798996
0.2177	6.79650157690049
0.218116666666667	7.53508508205414
0.218533333333334	8.26412439346314
0.21895	8.96862894296646
0.219366666666667	9.63191688060761
0.219783333333334	10.2320462465286
0.2202	10.759636759758
0.220616666666667	11.2269967794419
0.221033333333334	11.6487666964531
0.22145	12.022539973259
0.221866666666667	12.3376026749611
0.222283333333334	12.6005858182907
0.2227	12.8187611699105
0.223116666666667	12.9866972565651
0.223533333333334	13.0976960062981
0.22395	13.1568908691406
0.224366666666667	13.176828622818
0.224783333333334	13.1646767258644
0.2252	13.1320431828499
0.225616666666667	13.084851205349
0.226033333333334	13.0109935998917
0.22645	12.8988400101662
0.226866666666667	12.7536877989769
0.227283333333334	12.5851035118103
0.2277	12.3932585120201
0.228116666666667	12.1845006942749
0.228533333333334	11.9828805327416
0.22895	11.8031278252602
0.229366666666667	11.6331651806832
0.229783333333334	11.4611387252808
0.2302	11.2832114100456
0.230616666666667	11.0909715294838
0.231033333333334	10.8754932880402
0.23145	10.6386318802834
0.231866666666667	10.3958249092102
0.232283333333334	10.1553872227669
0.2327	9.91620123386383
0.233116666666667	9.67744737863541
0.233533333333334	9.43860411643982
0.23395	9.20802354812622
0.234366666666667	8.99506360292435
0.234783333333334	8.79362225532532
0.2352	8.59113037586212
0.235616666666667	8.3903893828392
0.236033333333334	8.20600241422653
0.23645	8.03745537996292
0.236866666666667	7.86993652582169
0.237283333333334	7.70580023527146
0.2377	7.5637623667717
0.238116666666667	7.44877010583878
0.238533333333334	7.34944641590119
0.23895	7.25836306810379
0.239366666666667	7.18235969543457
0.239783333333334	7.1336030960083
0.2402	7.11947679519654
0.240616666666667	7.14061409235001
0.241033333333334	7.19037652015686
0.24145	7.27188587188721
0.241866666666667	7.39939510822296
0.242283333333334	7.58525729179383
0.2427	7.84257799386978
0.243116666666667	8.20635259151459
0.243533333333334	8.7558925151825
0.24395	9.59751754999161
0.244366666666667	10.8584612607956
0.244783333333334	12.7081871032715
0.2452	15.3720453381539
0.245616666666667	19.1214233636856
0.246033333333334	24.2534056305886
0.24645	31.1003997921944
0.246866666666667	40.0310456752777
0.247283333333334	51.3907670974732
0.2477	65.4455199837685
0.248116666666667	82.3688432574272
0.248533333333334	102.238245308399
0.24895	125.0034943223
0.249366666666667	150.440014898777
0.249783333333334	178.15376073122
0.2502	207.588009536267
0.250616666666667	238.048017024994
0.251033333333334	268.754072487354
0.25145	298.872902989388
0.251866666666667	327.57081091404
0.252283333333334	354.066871106625
0.2527	377.689838409424
0.253116666666667	397.901609539986
0.253533333333334	414.279833436012
0.25395	426.554590463639
0.254366666666667	434.617407619953
0.254783333333334	438.508957624436
0.2552	438.410982489586
0.255616666666667	434.609197080136
0.256033333333334	427.484311163426
0.25645	417.477086186409
0.256866666666667	405.057363212109
0.257283333333334	390.700206160546
0.2577	374.843716621399
0.258116666666667	357.908554375172
0.258533333333334	340.289995074272
0.25895	322.339028120041
0.259366666666667	304.359078407288
0.259783333333334	286.586083471775
0.2602	269.220963120461
0.260616666666667	252.437584102154
0.261033333333334	236.374780535698
0.26145	221.119597554207
0.261866666666667	206.693686544895
0.262283333333334	193.117819726467
0.2627	180.424511432648
0.263116666666667	168.618112802506
0.263533333333334	157.667085528374
0.26395	147.530622780323
0.264366666666667	138.190276920796
0.264783333333334	129.621364176274
0.2652	121.787689626217
0.265616666666667	114.674083888531
0.266033333333334	108.288861811161
0.26645	102.645054459572
0.266866666666667	97.7666974067688
0.267283333333334	93.7157422304154
0.2677	90.5890539288521
0.268116666666667	88.500440120697
0.268533333333334	87.5897035002709
0.26895	88.0452245473862
0.269366666666667	90.0798588991165
0.269783333333334	93.8924849033356
0.2702	99.6487438678742
0.270616666666667	107.474885880947
0.271033333333334	117.450550198555
0.27145	129.595220088959
0.271866666666667	143.857970833779
0.272283333333334	160.110041499138
0.2727	178.144574165344
0.273116666666667	197.682715952397
0.273533333333334	218.369260430336
0.27395	239.765979349613
0.274366666666667	261.377885937691
0.274783333333334	282.685570418835
0.2752	303.175896406174
0.275616666666667	322.350785136223
0.276033333333334	339.732453227043
0.27645	354.904837906361
0.276866666666667	367.531016469002
0.277283333333334	377.359069883824
0.2777	384.229384362698
0.278116666666667	388.078264892101
0.278533333333334	388.949029147625
0.27895	386.96413487196
0.279366666666667	382.327370345593
0.279783333333334	375.312007963658
0.2802	366.212159395218
0.280616666666667	355.339221656323
0.281033333333334	343.014441430569
0.28145	329.567566514015
0.281866666666667	315.305799245835
0.282283333333334	300.506263971329
0.2827	285.43708473444
0.283116666666667	270.331896841526
0.283533333333334	255.387589335442
0.28395	240.770347416401
0.284366666666667	226.61367058754
0.284783333333334	213.009469211102
0.2852	200.009234249592
0.285616666666667	187.663674354553
0.286033333333334	176.015622913838
0.28645	165.078341960907
0.286866666666667	154.838182032109
0.287283333333334	145.278781652451
0.2877	136.396139860153
0.288116666666667	128.173716366291
0.288533333333334	120.580904185772
0.28895	113.588482141495
0.289366666666667	107.169806957245
0.289783333333334	101.284742355347
0.2902	95.8772599697113
0.290616666666667	90.8967554569245
0.291033333333334	86.3151401281357
0.29145	82.1065828204155
0.291866666666667	78.2445073127747
0.292283333333334	74.7082158923149
0.2927	71.4767351746559
0.293116666666667	68.527452647686
0.293533333333334	65.8222287893296
0.29395	63.3198320865631
0.294366666666667	60.9857439994812
0.294783333333334	58.8076561689377
0.2952	56.7923560738564
0.295616666666667	54.9330711364746
0.296033333333334	53.2093644142151
0.29645	51.6084954142571
0.296866666666667	50.1328557729721
0.297283333333334	48.7717464566231
0.2977	47.4985539913178
0.298116666666667	46.2964698672295
0.298533333333334	45.1645180583
0.29895	44.1015064716339
0.299366666666667	43.0992916226387
0.299783333333334	42.1571433544159
0.3002	41.279748082161
0.300616666666667	40.4696315526962
0.301033333333334	39.7290512919426
0.30145	39.0662550926209
0.301866666666667	38.5021194815636
0.302283333333334	38.0687415599823
0.3027	37.8066003322602
0.303116666666667	37.7697721123696
0.303533333333334	38.0256250500679
0.30395	38.6532992124558
0.304366666666667	39.7392809391022
0.304783333333334	41.3799285888672
0.3052	43.6977073550225
0.305616666666667	46.8292757868767
0.306033333333334	50.9114488959313
0.30645	56.0755133628846
0.306866666666667	62.4405592679978
0.307283333333334	70.0987502932549
0.3077	79.0981352329254
0.308116666666667	89.4408747553826
0.308533333333334	101.07920318842
0.30895	113.911502063275
0.309366666666667	127.782262861729
0.309783333333334	142.490781843662
0.3102	157.790943980217
0.310616666666667	173.409342765808
0.311033333333334	189.063124358654
0.31145	204.449221491814
0.311866666666667	219.252035021782
0.312283333333334	233.180657029152
0.3127	245.995417237282
0.313116666666667	257.499925792217
0.313533333333334	267.53605902195
0.31395	276.018083095551
0.314366666666667	282.939359545708
0.314783333333334	288.331091403961
0.3152	292.246103286743
0.315616666666667	294.767312705517
0.316033333333334	296.035550534725
0.31645	296.231754124165
0.316866666666667	295.525267720223
0.317283333333334	294.069804251194
0.3177	292.012043297291
0.318116666666667	289.490178227425
0.318533333333334	286.603182554245
0.31895	283.391557633877
0.319366666666667	279.869087040425
0.319783333333334	276.043407619
0.3202	271.920613944531
0.320616666666667	267.500288784504
0.321033333333334	262.764468789101
0.32145	257.685229182244
0.321866666666667	252.25429981947
0.322283333333334	246.481969952584
0.3227	240.372203290463
0.323116666666667	233.9196652174
0.323533333333334	227.129898965359
0.32395	220.05195170641
0.324366666666667	212.750427424908
0.324783333333334	205.27632534504
0.3252	197.684459388256
0.325616666666667	190.040774643421
0.326033333333334	182.410567998886
0.32645	174.837291240692
0.326866666666667	167.356565594673
0.327283333333334	160.017907619477
0.3277	152.866296470165
0.328116666666667	145.931988954544
0.328533333333334	139.252133667469
0.32895	132.863618433476
0.329366666666667	126.784108579159
0.329783333333334	121.019162237644
0.3302	115.570470690727
0.330616666666667	110.43144762516
0.331033333333334	105.574913322926
0.33145	100.978925824166
0.331866666666667	96.6404229402542
0.332283333333334	92.5553143024445
0.3327	88.7117683887482
0.333116666666667	85.0973278284073
0.333533333333334	81.7057564854622
0.33395	78.522726893425
0.334366666666667	75.5309909582138
0.334783333333334	72.7209225296974
0.3352	70.0884386897087
0.335616666666667	67.6316469907761
0.336033333333334	65.345548093319
0.33645	63.226692378521
0.336866666666667	61.2611025571823
0.337283333333334	59.4213306903839
0.3377	57.683028280735
0.338116666666667	56.0307428240776
0.338533333333334	54.4600114226342
0.33895	52.9668256640435
0.339366666666667	51.5453964471817
0.339783333333334	50.1920133829117
0.3402	48.9026829600334
0.340616666666667	47.6813092827797
0.341033333333334	46.5337485074997
0.34145	45.4581081867218
0.341866666666667	44.4471016526222
0.342283333333334	43.4917435050011
0.3427	42.586199939251
0.343116666666667	41.7187586426735
0.343533333333334	40.8726632595062
0.34395	40.0449261069298
0.344366666666667	39.2436310648918
0.344783333333334	38.4730994701386
0.3452	37.7322286367417
0.345616666666667	37.0225533843041
0.346033333333334	36.3510251045227
0.34645	35.7124134898186
0.346866666666667	35.0887924432755
0.347283333333334	34.4799607992172
0.3477	33.894032239914
0.348116666666667	33.3308055996895
0.348533333333334	32.7809825539589
0.34895	32.2385430335999
0.349366666666667	31.7181050777436
0.349783333333334	31.2264561653137
0.3502	30.7606458663941
0.350616666666667	30.3153544664383
0.351033333333334	29.882200062275
0.35145	29.4604450464249
0.351866666666667	29.046505689621
0.352283333333334	28.6362692713738
0.3527	28.2287299633026
0.353116666666667	27.8303548693657
0.353533333333334	27.4474993348122
0.35395	27.0726904273033
0.354366666666667	26.7040804028511
0.354783333333334	26.3473019003868
0.3552	26.0066464543343
0.355616666666667	25.6761908531189
0.356033333333334	25.3507196903229
0.35645	25.0422582030297
0.356866666666667	24.7561112046242
0.357283333333334	24.4874283671379
0.3577	24.2290571331978
0.358116666666667	23.9782929420471
0.358533333333334	23.7434282898903
0.35895	23.529663681984
0.359366666666667	23.3348533511162
0.359783333333334	23.1598764657974
0.3602	23.0103880167008
0.360616666666667	22.8937491774559
0.361033333333334	22.8150859475136
0.36145	22.7844119071961
0.361866666666667	22.829607129097
0.362283333333334	22.9844525456429
0.3627	23.2834741473198
0.363116666666667	23.7711071968079
0.363533333333334	24.5003700256348
0.36395	25.5285650491715
0.364366666666667	26.9205868244171
0.364783333333334	28.7559181451798
0.3652	31.1280116438866
0.365616666666667	34.14536267519
0.366033333333334	37.9296615719795
0.36645	42.5944998860359
0.366866666666667	48.2327342033386
0.367283333333334	54.9330189824105
0.3677	62.7928972244263
0.368116666666667	71.8788653612137
0.368533333333334	82.1907967329025
0.36895	93.7000885605812
0.369366666666667	106.37453943491
0.369783333333334	120.152689516545
0.3702	134.908698499203
0.370616666666667	150.47088265419
0.371033333333334	166.669897735119
0.37145	183.322720229626
0.371866666666667	200.207106769085
0.372283333333334	217.057637870312
0.3727	233.594119548798
0.373116666666667	249.551191926003
0.373533333333334	264.678485691548
0.37395	278.758898377419
0.374366666666667	291.622944176197
0.374783333333334	303.148485720158
0.3752	313.245862722397
0.375616666666667	321.866370737553
0.376033333333334	329.016841948033
0.37645	334.730125963688
0.376866666666667	339.03993666172
0.377283333333334	341.994822025299
0.3777	343.695484101773
0.378116666666667	344.276413321495
0.378533333333334	343.86245906353
0.37895	342.56973862648
0.379366666666667	340.512044727802
0.379783333333334	337.816551327706
0.3802	334.60732549429
0.380616666666667	330.97866922617
0.381033333333334	327.00065523386
0.38145	322.730839252472
0.381866666666667	318.2427957654
0.382283333333334	313.604392111302
0.3827	308.847598731518
0.383116666666667	304.003641009331
0.383533333333334	299.132719635964
0.38395	294.308640062809
0.384366666666667	289.579495787621
